--- TRIGGERED ---
0.353,3.226,-0.450,-115.967,-509.705,872.925
-1.794,1.296,-0.185,-548.889,122.070,1930.908
-4.000,4.000,-2.359,-496.704,440.125,1822.205
-0.585,-0.069,-0.034,-179.199,117.126,-78.125
-2.412,2.591,-4.000,-311.340,224.548,-22.461
0.429,1.037,-1.752,-1321.594,70.068,-51.270
-0.649,0.007,-0.204,-336.914,-224.548,-58.167
-0.079,0.146,0.022,-310.242,-110.413,-113.281
-0.116,0.092,0.002,-224.426,18.921,-212.708
-0.641,-0.750,-0.667,-12.878,27.039,-229.736
-0.479,-0.133,-0.130,265.930,-51.758,-85.693
-0.645,-0.262,-0.377,366.150,105.408,-76.965
-0.438,-0.015,-0.430,564.880,162.598,12.390
-0.733,-0.426,-0.894,591.431,-125.671,155.640
-0.482,-0.123,-0.177,453.979,-195.679,215.088
-0.528,0.119,-0.953,333.984,-137.268,201.477
-0.571,0.143,-1.371,122.498,-144.958,127.808
-0.044,0.433,-1.108,-29.541,28.870,127.930
-0.159,0.273,-0.844,-40.405,-22.949,105.530
-0.254,0.199,-0.776,-68.359,-16.724,87.708
-0.200,0.180,-1.064,-90.698,-26.306,102.539
-0.103,0.162,-1.012,-110.474,-5.859,108.643
-0.051,0.104,-1.029,-142.334,-5.127,117.920
0.000,0.074,-1.083,-166.931,3.479,113.281
0.028,0.094,-1.105,-137.207,5.066,97.961
0.044,0.092,-0.985,-76.172,0.671,89.417
0.086,0.070,-1.003,67.505,4.395,68.909
0.084,0.011,-1.056,165.100,-5.798,46.753
0.090,0.023,-1.072,171.265,-9.644,37.354
0.089,0.068,-1.036,161.499,-6.897,24.109
0.081,0.128,-1.029,147.156,-5.798,9.644
0.077,0.152,-1.013,119.690,-1.526,-5.127
0.085,0.177,-1.032,97.473,0.977,-11.047
0.062,0.199,-0.981,46.631,3.723,-23.376
0.051,0.251,-1.027,-23.010,11.963,-32.227
0.038,0.232,-1.000,-38.147,10.132,-33.081
0.022,0.200,-1.018,-57.068,10.315,-33.569
-0.027,0.162,-1.018,-74.158,11.047,-39.001
-0.043,0.131,-1.023,-85.449,11.536,-45.837
-0.056,0.122,-1.026,-89.050,10.925,-49.622
-0.057,0.142,-1.026,-86.426,10.437,-58.655
-0.056,0.134,-1.031,-68.054,9.644,-70.740
-0.047,0.126,-1.028,-46.082,8.240,-83.801
-0.064,0.099,-1.032,-36.377,7.996,-89.172
-0.052,0.065,-1.040,-24.292,6.470,-94.788
-0.048,0.040,-1.031,-21.973,5.615,-94.177
-0.038,0.033,-1.036,-23.987,4.822,-91.492
-0.071,-0.009,-1.031,-32.593,4.883,-84.167
-0.057,-0.033,-1.035,-42.664,4.395,-75.134
-0.059,-0.053,-1.033,-42.480,3.235,-63.843
-0.070,-0.069,-1.031,-36.499,2.014,-58.350
-0.069,-0.085,-1.020,-12.634,0.488,-47.546
-0.071,-0.088,-1.029,12.817,0.122,-34.180
-0.067,-0.088,-1.035,21.057,0.122,-15.747
-0.060,-0.027,-1.035,17.822,0.183,-5.432
-0.062,-0.014,-1.035,11.963,0.305,-0.244
-0.062,-0.013,-1.034,3.906,0.610,0.244
-0.062,-0.015,-1.033,0.305,0.610,0.366
-0.062,-0.019,-1.031,-3.296,0.916,0.793
-0.062,-0.022,-1.031,-1.587,0.977,0.549
-0.061,-0.022,-1.033,2.502,0.671,0.427
-0.061,-0.019,-1.034,3.845,0.549,0.244
-0.062,-0.018,-1.033,3.479,0.671,0.305
-0.061,-0.019,-1.033,1.160,0.671,0.549
-0.062,-0.019,-1.033,0.610,0.732,0.488
-0.062,-0.020,-1.032,0.793,0.671,0.244
-0.062,-0.019,-1.032,2.319,0.732,0.305
-0.061,-0.019,-1.031,3.296,0.793,0.305
-0.061,-0.019,-1.032,3.357,0.671,0.366
-0.062,-0.019,-1.033,2.380,0.793,0.305
-0.061,-0.020,-1.032,1.465,0.854,0.305
-0.062,-0.020,-1.032,2.136,0.732,0.305
-0.062,-0.019,-1.032,2.808,0.854,0.305
-0.061,-0.019,-1.033,2.991,0.671,0.305
-0.062,-0.020,-1.033,2.319,0.671,0.183
-0.062,-0.020,-1.032,2.014,0.732,0.366
-0.062,-0.019,-1.033,3.113,0.732,0.305
-0.061,-0.018,-1.033,3.845,0.671,0.244
-0.061,-0.019,-1.030,4.089,0.610,0.061
-0.062,-0.017,-1.032,3.784,0.671,0.061
-0.061,-0.016,-1.033,2.686,0.793,0.183
-0.061,-0.017,-1.030,1.709,0.732,0.244
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.958,-0.077,-0.315,19.470,42.358,2.502
0.945,-0.074,-0.324,10.071,33.020,3.967
0.936,-0.058,-0.353,-3.967,29.480,5.737
0.933,-0.052,-0.363,-7.568,26.733,6.958
0.926,-0.045,-0.370,-9.583,24.963,7.507
0.920,-0.032,-0.364,-8.728,24.658,7.141
0.905,-0.024,-0.353,-5.432,25.940,5.920
0.904,-0.008,-0.345,-2.380,28.076,3.418
0.903,0.014,-0.329,-2.136,30.457,-0.366
0.896,0.028,-0.319,-5.615,34.424,-9.705
0.872,0.026,-0.320,0.000,38.513,-12.024
0.635,0.055,-0.199,15.442,45.044,-11.292
0.617,-0.009,-0.259,51.270,53.345,3.113
0.429,0.015,-0.215,97.534,67.200,35.950
0.372,-0.004,-0.185,100.159,63.477,38.757
0.294,0.012,-0.140,105.042,49.622,34.119
0.212,0.045,-0.134,98.938,29.419,-11.536
0.018,0.065,-0.018,98.633,-22.827,-18.250
0.230,-0.132,-0.036,128.967,-42.664,-30.396
0.192,-0.203,-0.044,176.208,-53.589,4.395
0.014,0.010,-0.037,240.417,-56.030,50.964
-0.029,0.030,-0.024,249.939,-48.401,25.269
-0.040,0.025,-0.022,261.169,-37.048,7.202
-0.044,0.022,-0.023,272.217,-22.339,-3.052
-0.045,0.018,-0.024,290.710,9.277,-4.822
-0.046,0.004,-0.030,297.058,25.391,0.671
-0.044,-0.001,-0.034,300.903,41.138,9.277
-0.043,-0.009,-0.037,301.392,56.763,18.799
-0.042,-0.025,-0.042,292.603,86.182,38.757
-0.047,-0.030,-0.045,283.936,100.464,50.354
-0.052,-0.035,-0.047,272.949,114.380,64.575
-0.062,-0.040,-0.049,260.498,127.808,81.909
-0.099,-0.046,-0.057,229.919,159.851,128.113
-0.125,-0.045,-0.066,211.426,180.664,158.264
-0.155,-0.039,-0.075,191.284,205.444,193.542
0.938,-0.011,-0.035,171.631,229.553,248.657
2.049,0.351,0.139,139.954,42.969,222.290
2.026,1.450,-1.318,83.984,-7.812,352.051
-0.461,2.471,-2.333,-537.537,588.074,914.001
-1.143,1.462,-1.146,-817.627,1601.379,1037.598
-4.000,2.496,-4.000,-634.888,1397.583,822.083
-0.973,-0.503,-1.605,924.988,-180.603,-67.688
-0.183,-0.023,-0.281,648.682,23.987,-3.540
-0.008,0.044,-0.211,535.339,73.914,6.714
-0.401,-0.024,-0.243,158.142,-138.184,-25.024
-0.033,0.095,-0.599,1.343,12.817,81.665
-0.408,0.098,-0.124,-332.031,-23.193,42.725
0.087,0.163,-1.399,-356.934,66.040,92.896
-0.215,0.582,-0.905,-535.339,3.967,7.385
-0.162,0.082,-0.072,-446.533,44.678,-37.292
-0.198,0.073,-0.728,-410.522,-110.535,-6.348
0.285,0.307,-0.966,-361.572,-25.452,11.353
0.009,-0.015,-0.480,-38.574,3.418,1.404
0.052,-0.490,-1.200,169.373,66.406,-21.545
-0.026,-0.497,-1.032,210.388,-12.268,25.452
0.177,-0.255,-1.366,202.393,27.161,24.109
0.025,-0.043,-1.329,237.610,10.620,26.855
-0.070,-0.036,-1.036,211.670,-8.545,23.376
-0.051,0.032,-1.043,171.814,-7.751,28.992
-0.069,0.172,-1.007,99.976,-5.798,33.020
-0.065,0.165,-1.016,35.461,-3.906,27.954
-0.059,0.172,-1.019,-23.193,-2.380,31.250
-0.055,0.113,-1.025,-49.500,-1.404,31.555
-0.053,0.017,-1.045,-105.408,2.136,31.799
-0.049,0.021,-1.079,-157.776,6.958,33.447
-0.088,0.031,-1.132,-169.922,8.667,33.875
-0.044,-0.100,-0.998,-123.840,-1.770,19.348
-0.054,-0.135,-0.981,-52.368,-0.122,12.207
-0.061,-0.125,-0.986,12.451,1.343,1.404
-0.063,-0.111,-0.992,44.983,2.136,-1.648
-0.067,-0.072,-1.044,103.577,3.113,-4.333
-0.068,-0.003,-1.068,126.709,-2.075,-4.578
-0.059,0.022,-1.050,82.275,-3.540,-3.113
-0.054,0.046,-1.030,70.679,-2.197,-2.625
-0.060,0.057,-1.031,18.494,0.244,-0.366
-0.061,0.044,-1.034,-33.264,1.953,2.014
-0.061,0.031,-1.038,-55.115,2.686,2.747
-0.067,-0.005,-1.050,-82.520,4.700,4.150
-0.066,-0.053,-1.025,-77.332,2.686,3.845
-0.062,-0.069,-1.010,-31.494,0.793,1.892
-0.063,-0.074,-1.004,-3.723,0.854,0.549
-0.066,-0.052,-1.032,45.227,0.977,-2.014
-0.065,-0.015,-1.043,64.270,-1.099,-3.113
-0.064,-0.001,-1.040,58.777,-1.770,-2.869
-0.062,0.013,-1.035,33.325,-0.549,-1.343
-0.064,0.012,-1.036,-2.136,0.793,0.427
-0.063,-0.003,-1.037,-30.762,2.136,1.892
-0.064,-0.014,-1.038,-37.842,2.258,2.258
-0.065,-0.037,-1.030,-35.095,1.892,2.136
-0.065,-0.047,-1.020,-10.864,0.916,1.160
-0.064,-0.044,-1.022,16.846,0.671,-0.305
-0.065,-0.028,-1.034,24.475,0.305,-0.427
-0.064,-0.016,-1.036,23.315,0.061,-0.610
-0.064,-0.012,-1.036,8.911,0.305,0.122
-0.063,-0.013,-1.034,0.854,0.732,0.549
-0.064,-0.021,-1.034,-10.437,1.221,1.099
-0.064,-0.031,-1.030,-10.376,1.160,1.038
-0.063,-0.033,-1.029,-0.549,0.793,0.305
-0.063,-0.030,-1.030,5.066,0.549,0.122
-0.063,-0.024,-1.035,10.437,0.305,-0.122
-0.063,-0.020,-1.035,6.042,0.610,0.122
-0.065,-0.021,-1.034,2.319,0.732,0.549
-0.063,-0.025,-1.032,-2.197,0.854,0.488
-0.064,-0.029,-1.030,-0.671,0.610,0.366
-0.065,-0.027,-1.031,4.517,0.549,-0.061
-0.064,-0.026,-1.032,6.531,0.488,0.122
-0.063,-0.023,-1.032,5.981,0.549,-0.183
-0.064,-0.022,-1.032,2.808,0.793,0.122
-0.064,-0.023,-1.033,0.549,0.732,0.488
-0.064,-0.026,-1.031,0.488,0.732,0.244
-0.064,-0.025,-1.032,2.319,0.732,0.122
-0.064,-0.024,-1.034,3.906,0.671,0.183
-0.064,-0.023,-1.033,3.845,0.671,0.122
-0.064,-0.023,-1.034,2.319,0.732,0.366
-0.064,-0.024,-1.033,1.343,0.671,0.427
-0.064,-0.024,-1.033,1.953,0.854,0.244
-0.064,-0.024,-1.032,2.625,0.793,0.244
-0.064,-0.023,-1.033,3.052,0.732,0.122
-0.064,-0.023,-1.032,2.014,0.854,0.427
-0.064,-0.024,-1.032,1.465,0.732,0.305
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.904,-0.109,-0.202,10.132,10.254,33.020
0.903,-0.098,-0.216,18.433,13.855,31.311
0.899,-0.081,-0.236,41.504,18.799,28.015
0.881,-0.126,-0.298,37.903,20.935,26.428
0.852,-0.147,-0.317,41.748,20.447,26.611
0.802,-0.108,-0.330,44.250,17.883,29.236
0.756,-0.089,-0.355,61.646,7.202,39.551
0.737,-0.101,-0.396,73.608,-2.808,46.143
0.723,-0.103,-0.393,85.266,-18.127,53.528
0.705,-0.101,-0.374,99.243,-38.940,64.270
0.637,-0.117,-0.340,118.958,-68.604,86.182
0.662,-0.101,-0.335,123.352,-74.036,100.647
0.713,-0.076,-0.335,127.197,-78.064,114.868
0.721,-0.037,-0.326,127.747,-85.693,126.099
0.715,0.064,-0.276,114.502,-93.201,154.480
0.659,0.059,-0.245,104.675,-91.675,159.973
0.602,0.072,-0.224,96.436,-89.111,163.330
0.529,0.054,-0.204,89.783,-88.562,185.669
0.380,-0.055,-0.142,51.208,-80.444,194.946
0.290,-0.090,-0.039,-3.723,-65.857,197.510
0.315,0.135,-0.051,-90.576,-41.626,180.298
0.414,0.279,-0.087,-147.583,46.875,124.207
0.343,0.218,-0.141,-128.601,95.093,91.980
0.353,0.224,-0.109,-85.327,135.010,62.683
0.386,0.209,-0.094,-26.917,158.508,55.725
0.393,0.201,-0.002,80.872,178.467,130.859
0.338,0.190,0.006,145.508,167.480,150.574
0.314,0.180,0.006,199.585,153.687,168.396
0.482,0.224,-0.021,234.619,145.447,189.087
0.509,0.123,-0.016,318.359,95.947,209.167
0.143,0.065,-0.028,349.243,75.317,258.911
-0.032,0.067,-0.031,364.685,82.397,285.583
-0.072,0.065,-0.033,371.033,104.675,265.503
-0.076,0.038,-0.056,371.399,159.119,255.432
0.058,0.082,-0.069,363.647,182.556,259.521
0.190,0.108,-0.027,358.276,190.430,268.494
0.278,0.111,-0.040,370.056,149.475,271.667
0.226,-0.042,-0.056,358.459,38.452,242.676
0.064,-0.064,-0.049,326.477,1.099,235.657
0.003,-0.082,-0.042,290.710,-12.573,266.602
4.000,4.000,4.000,560.364,-338.440,1039.246
-0.122,-0.072,-0.077,-303.223,-233.948,-120.300
-1.290,-2.056,3.594,-82.214,-112.244,-48.706
0.008,-0.073,-0.014,-301.697,46.631,-49.866
0.016,0.052,0.244,-41.016,-46.570,-58.777
-0.241,0.048,0.439,28.320,-59.753,-55.298
-1.817,-1.648,4.000,308.838,5.981,-16.907
-0.019,-0.060,0.205,-28.076,52.185,-40.894
0.101,-0.012,0.344,10.681,-78.247,-29.968
-0.100,0.164,0.840,-27.405,-32.959,-6.714
0.008,-0.013,0.973,5.554,7.690,1.526
-0.002,-0.022,0.980,3.113,2.014,6.348
0.019,-0.000,0.961,2.197,1.953,8.545
0.004,-0.008,0.972,1.648,-0.183,0.732
0.003,-0.007,0.976,2.197,1.099,-0.549
0.003,-0.006,0.972,2.319,0.671,-0.549
0.003,-0.005,0.974,2.075,0.549,-0.610
0.000,-0.004,0.974,2.136,0.671,-0.610
0.001,-0.005,0.975,1.953,0.610,-0.610
0.004,-0.005,0.974,2.075,0.793,-0.549
0.002,-0.005,0.974,2.075,0.549,-0.671
0.002,-0.005,0.974,2.136,0.488,-0.671
0.004,-0.005,0.974,2.197,0.610,-0.671
0.002,-0.005,0.974,2.197,0.610,-0.793
0.002,-0.004,0.973,2.075,0.610,-0.610
0.002,-0.004,0.973,2.197,0.610,-0.610
0.002,-0.004,0.974,2.136,0.549,-0.732
0.003,-0.005,0.975,2.014,0.732,-0.610
0.002,-0.005,0.973,2.136,0.610,-0.488
0.002,-0.005,0.974,2.319,0.732,-0.488
0.003,-0.005,0.974,2.258,0.671,-0.549
0.003,-0.006,0.973,2.258,0.854,-0.610
0.002,-0.005,0.974,2.197,0.793,-0.427
0.003,-0.005,0.973,2.075,0.671,-0.610
0.002,-0.004,0.974,2.075,0.671,-0.549
0.002,-0.005,0.974,2.258,0.732,-0.671
0.002,-0.004,0.974,2.258,0.732,-0.610
0.002,-0.005,0.974,2.197,0.793,-0.610
0.002,-0.005,0.974,2.014,0.732,-0.610
0.003,-0.005,0.974,2.197,0.793,-0.549
0.002,-0.004,0.973,2.136,0.732,-0.488
0.002,-0.004,0.974,2.136,0.610,-0.549
0.002,-0.005,0.974,2.136,0.671,-0.549
0.003,-0.005,0.973,2.136,0.732,-0.305
0.003,-0.005,0.974,2.136,0.549,-0.488
0.002,-0.006,0.974,2.197,0.610,-0.549
0.002,-0.006,0.974,2.136,0.671,-0.610
0.003,-0.006,0.973,2.014,0.854,-0.549
0.002,-0.005,0.973,2.136,0.610,-0.488
0.002,-0.004,0.974,2.075,0.732,-0.305
0.002,-0.005,0.974,2.136,0.732,-0.549
0.002,-0.005,0.973,2.075,0.732,-0.610
0.003,-0.005,0.973,2.136,0.671,-0.610
0.004,-0.004,0.975,2.075,0.549,-0.732
0.003,-0.005,0.975,2.136,0.427,-0.610
0.002,-0.005,0.974,2.258,0.549,-0.549
0.002,-0.005,0.973,2.136,0.671,-0.610
0.003,-0.006,0.976,2.136,0.671,-0.427
0.004,-0.005,0.976,2.136,0.671,-0.610
0.002,-0.005,0.975,2.258,0.732,-0.488
0.002,-0.005,0.973,2.014,0.732,-0.610
0.002,-0.005,0.960,2.075,0.671,-0.549
0.002,-0.005,0.983,2.197,0.916,-0.488
0.002,-0.004,0.976,2.197,0.549,-0.549
0.001,-0.005,0.975,2.075,0.671,-0.671
0.002,-0.006,0.970,2.258,0.671,-0.488
0.004,-0.006,0.974,2.136,0.732,-0.610
0.004,-0.005,0.976,2.075,0.732,-0.610
0.003,-0.004,0.973,2.197,0.549,-0.549
0.003,-0.004,0.974,2.319,0.671,-0.488
0.003,-0.006,0.974,2.136,0.671,-0.610
0.002,-0.005,0.974,2.136,0.793,-0.610
0.002,-0.004,0.973,2.197,0.732,-0.427
0.002,-0.005,0.975,2.197,0.732,-0.610
0.002,-0.005,0.974,2.197,0.549,-0.671
0.002,-0.005,0.974,2.136,0.671,-0.488
0.002,-0.005,0.973,2.197,0.671,-0.549
0.003,-0.005,0.973,2.197,0.671,-0.671
0.003,-0.004,0.974,2.197,0.793,-0.671
0.002,-0.006,0.974,2.258,0.610,-0.549
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.941,-0.093,-0.034,32.104,-4.639,-17.151
1.006,-0.111,-0.041,34.119,-4.822,-18.066
1.007,-0.126,-0.034,35.950,-5.981,-17.517
1.000,-0.133,-0.026,38.330,-6.470,-14.587
0.993,-0.099,-0.008,40.649,-5.066,-5.798
0.940,-0.092,0.000,40.710,-4.883,-2.075
0.926,-0.090,-0.000,41.504,-4.639,-0.305
0.933,-0.110,-0.005,43.213,-3.052,-0.549
0.974,-0.169,-0.009,45.227,3.174,1.526
0.917,-0.187,-0.024,42.786,3.235,7.935
0.874,-0.212,-0.010,43.701,0.488,15.198
0.814,-0.180,0.021,52.368,-1.221,24.658
0.926,0.003,0.114,63.965,2.808,44.006
0.816,0.070,0.164,56.458,5.859,32.837
0.785,0.261,0.171,46.814,10.803,10.986
0.623,0.125,0.163,43.823,20.508,-55.237
0.362,-0.010,0.066,-31.006,20.691,-79.041
0.237,0.030,0.079,-64.636,8.972,-98.206
0.098,-0.043,0.012,-87.341,6.287,-108.459
0.008,-0.099,-0.001,-169.250,36.987,-89.661
-0.004,-0.082,0.061,-173.645,78.735,-75.500
-0.009,-0.110,-0.057,-184.875,110.962,-63.049
-0.000,-0.121,-0.125,-229.614,119.568,-50.415
0.021,-0.077,-0.161,-348.938,102.356,-35.645
0.043,-0.073,-0.175,-404.541,87.463,-34.851
0.050,-0.052,-0.187,-455.750,68.298,-36.804
0.058,-0.034,-0.200,-501.221,44.861,-39.917
0.062,0.003,-0.217,-576.294,-11.047,-47.363
0.058,0.021,-0.221,-605.774,-42.908,-48.340
0.048,0.036,-0.225,-629.822,-76.477,-45.349
0.038,0.048,-0.227,-647.888,-109.009,-37.842
0.064,0.041,-0.240,-665.344,-172.913,-16.846
0.196,0.021,-0.251,-674.866,-166.931,-21.423
0.391,-0.066,-0.295,-700.562,-126.770,-60.120
0.440,-0.051,-0.323,-746.582,-60.669,-253.540
1.201,-0.184,-0.419,-822.449,-66.406,-344.788
1.376,-0.058,-0.430,-856.689,-151.672,-490.540
0.876,0.165,-0.392,-888.428,-319.580,-682.617
0.492,0.424,-0.331,-812.378,-663.086,-630.249
0.433,0.395,-0.323,-727.356,-823.364,-388.062
3.976,3.968,3.658,-557.617,-1082.214,-46.570
-0.023,-0.206,0.019,73.730,7.507,-17.395
-0.062,-0.328,0.086,-23.254,-33.997,-4.517
-0.209,-0.379,0.598,-305.481,-56.580,3.357
0.210,0.029,0.475,0.549,55.664,39.124
-0.045,0.298,0.829,-53.406,-35.278,28.076
-0.073,-0.057,1.002,16.663,11.169,11.414
-0.000,0.008,0.979,1.831,0.061,-1.526
0.001,-0.005,0.973,2.808,1.038,0.427
-0.006,-0.000,0.973,3.479,1.892,1.160
-0.010,-0.013,0.964,3.357,1.770,9.888
0.004,-0.001,0.974,1.953,0.549,22.095
0.003,0.001,0.972,2.075,0.854,20.996
0.002,-0.002,0.969,2.563,1.099,17.334
0.004,0.001,0.974,1.831,0.427,13.184
0.008,-0.000,0.973,2.075,0.671,6.775
0.002,0.000,0.974,1.770,0.366,3.296
-0.002,0.000,0.972,2.319,0.732,0.732
0.001,-0.003,0.969,2.563,1.038,1.404
0.001,-0.000,0.973,2.075,0.549,2.686
0.001,-0.002,0.972,2.380,0.916,2.869
-0.000,-0.001,0.972,2.197,0.671,2.808
0.001,-0.001,0.972,2.075,0.732,2.869
0.001,-0.001,0.972,2.136,0.610,1.465
0.000,-0.001,0.973,2.136,0.671,0.549
0.001,-0.001,0.971,2.197,0.732,0.549
-0.000,-0.001,0.972,2.197,0.854,0.671
0.000,-0.001,0.973,2.319,0.916,0.427
0.000,-0.001,0.972,2.197,0.549,0.305
-0.000,-0.000,0.973,2.319,0.610,0.427
-0.000,-0.001,0.973,2.197,0.671,0.488
0.000,-0.002,0.974,2.380,0.854,0.488
0.001,-0.001,0.972,2.258,0.671,0.366
0.000,-0.001,0.973,2.197,0.610,0.488
-0.000,-0.001,0.973,2.197,0.732,0.427
0.001,-0.001,0.974,2.075,0.488,0.427
0.000,-0.001,0.973,2.197,0.488,0.549
-0.001,-0.001,0.972,2.319,0.671,0.244
-0.001,-0.001,0.972,2.319,0.671,0.549
0.000,-0.001,0.973,2.380,0.732,0.549
0.000,-0.001,0.974,2.197,0.732,0.488
0.000,-0.000,0.972,2.258,0.610,0.305
-0.000,-0.001,0.972,2.136,0.671,0.427
0.000,-0.001,0.974,2.319,0.793,0.488
-0.000,-0.001,0.974,2.258,0.732,0.793
0.000,-0.000,0.974,2.197,0.549,0.610
0.000,-0.001,0.972,2.136,0.488,0.610
0.000,-0.001,0.974,2.319,0.854,0.610
0.001,-0.001,0.977,2.136,0.366,0.244
0.001,-0.001,0.976,2.625,0.427,0.427
-0.000,-0.001,0.969,2.502,0.427,0.488
-0.000,-0.002,0.974,2.319,0.610,0.244
0.001,-0.002,0.974,2.319,0.610,0.366
-0.000,-0.001,0.968,2.319,0.366,0.366
-0.000,-0.001,0.974,2.075,0.549,0.244
0.001,-0.002,0.977,2.441,0.671,0.488
0.000,-0.001,0.975,2.502,0.671,0.427
-0.001,-0.000,0.969,2.380,0.732,0.427
0.000,-0.001,0.970,2.441,0.793,0.427
0.000,-0.002,0.975,2.258,0.671,0.427
-0.001,-0.001,0.973,2.197,0.671,0.244
-0.001,-0.001,0.970,2.197,0.732,0.427
0.000,-0.002,0.975,2.136,0.793,0.366
-0.000,-0.001,0.974,2.258,0.854,0.488
-0.001,-0.001,0.973,1.953,0.488,0.244
-0.001,-0.002,0.972,2.136,0.671,0.427
-0.000,-0.002,0.975,2.075,0.671,0.366
-0.000,-0.001,0.973,2.014,0.427,0.122
-0.000,-0.001,0.973,2.197,0.671,0.305
-0.001,-0.001,0.975,2.197,0.671,0.366
0.000,-0.002,0.975,2.136,0.610,0.366
0.000,-0.001,0.974,2.136,0.610,0.366
-0.001,-0.001,0.974,2.075,0.671,0.305
0.000,-0.002,0.974,2.258,0.671,0.244
0.000,-0.002,0.974,2.258,0.732,0.427
-0.001,-0.001,0.974,2.258,0.854,0.305
0.000,-0.001,0.973,2.380,0.732,0.305
-0.000,-0.001,0.974,2.197,0.854,0.366
-0.000,-0.001,0.973,2.197,0.671,0.366
-0.001,-0.001,0.974,2.197,0.732,0.305
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.004,-0.074,-0.044,14.160,-73.486,-13.855
0.000,-0.080,-0.045,3.662,-79.468,2.991
-0.018,-0.085,-0.045,-18.250,-92.834,48.279
-0.030,-0.083,-0.042,-30.823,-98.755,79.285
0.001,-0.091,-0.047,-42.969,-104.858,116.089
0.036,-0.100,-0.043,-57.129,-115.173,150.391
0.799,-0.306,-0.168,-103.455,-139.648,200.256
1.522,-0.581,-0.313,-156.860,-200.012,125.977
1.095,-0.387,-0.280,-281.616,-324.036,-136.047
4.000,-0.145,-0.643,-369.873,-975.769,-398.071
-0.277,0.440,-0.408,-151.245,-1344.849,-121.216
1.938,2.171,0.043,323.730,-1589.539,247.742
-3.216,1.469,1.737,687.744,-1571.167,162.964
-0.141,-0.143,-0.050,227.478,375.122,338.989
0.023,-0.143,-0.155,187.683,323.059,300.903
0.130,-0.153,-0.147,129.456,306.885,255.554
0.120,-0.079,-0.091,65.491,284.424,213.196
0.107,-0.076,-0.086,-17.700,162.903,204.041
0.071,-0.066,-0.077,-57.068,104.370,202.271
0.073,-0.057,-0.069,-94.727,48.157,197.754
0.042,-0.043,-0.060,-127.441,-4.333,191.956
-0.008,-0.002,-0.040,-174.683,-91.370,182.739
-0.041,0.020,-0.025,-185.974,-125.061,184.143
0.942,1.380,1.050,-123.657,-195.923,199.463
-0.074,0.007,-0.029,223.877,-440.125,248.474
-1.635,3.383,3.473,277.649,-443.848,218.018
0.137,0.002,0.917,18.433,24.109,2.380
0.038,0.024,0.959,5.127,1.160,-1.770
-0.006,-0.018,0.976,1.526,3.662,0.122
0.000,-0.002,0.973,2.319,1.099,0.122
0.000,-0.006,0.971,2.441,0.732,2.197
0.002,-0.001,0.971,2.197,0.549,1.526
0.000,-0.003,0.971,2.197,0.732,0.183
-0.001,-0.003,0.974,2.319,0.793,-0.244
0.000,-0.004,0.973,2.075,0.732,-0.061
-0.000,-0.004,0.971,2.136,0.793,-0.122
-0.001,-0.004,0.972,2.319,0.732,-0.122
-0.000,-0.003,0.972,2.014,0.488,-0.244
0.000,-0.004,0.973,2.136,0.610,-0.183
-0.001,-0.003,0.971,2.136,0.671,-0.183
-0.001,-0.003,0.973,2.197,0.671,-0.122
0.000,-0.003,0.973,1.953,0.671,-0.305
0.000,-0.003,0.974,2.075,0.732,-0.366
0.000,-0.003,0.971,2.258,0.488,-0.244
-0.000,-0.003,0.972,2.136,0.610,-0.122
-0.001,-0.003,0.974,2.197,0.671,-0.122
-0.000,-0.003,0.973,2.197,0.610,-0.122
-0.000,-0.004,0.970,2.258,0.793,-0.427
-0.000,-0.004,0.974,2.014,0.671,-0.183
-0.000,-0.004,0.973,2.136,0.610,-0.244
-0.000,-0.003,0.973,2.258,0.793,-0.305
-0.000,-0.003,0.972,2.136,0.671,-0.122
0.000,-0.004,0.974,2.258,0.916,-0.244
-0.000,-0.004,0.974,2.136,0.793,-0.244
-0.001,-0.003,0.972,2.197,0.793,-0.122
-0.000,-0.004,0.972,2.319,0.610,-0.183
-0.000,-0.004,0.974,2.197,0.671,-0.122
0.000,-0.003,0.972,2.197,0.732,-0.122
0.000,-0.003,0.971,2.258,0.732,-0.305
-0.000,-0.004,0.973,2.136,0.671,-0.183
-0.001,-0.003,0.973,2.136,0.610,-0.305
-0.000,-0.004,0.973,2.197,0.671,-0.366
0.000,-0.002,0.974,2.258,0.671,-0.244
0.000,-0.003,0.973,2.197,0.916,-0.122
0.000,-0.002,0.973,2.197,0.610,-0.122
-0.001,-0.003,0.974,2.014,0.610,-0.366
0.000,-0.003,0.974,2.258,0.610,-0.183
0.000,-0.003,0.975,2.441,0.732,-0.122
-0.001,-0.003,0.972,2.441,0.671,-0.122
0.000,-0.004,0.977,2.319,0.610,-0.122
-0.001,-0.004,0.968,2.319,0.549,-0.305
-0.001,-0.004,0.973,2.380,0.610,-0.122
-0.000,-0.001,0.973,2.258,0.610,-0.244
-0.000,-0.005,0.974,2.258,0.610,-0.305
-0.001,-0.004,0.968,2.380,0.610,-0.244
-0.000,-0.004,0.969,2.136,0.793,-0.366
0.000,-0.004,0.976,2.136,0.610,-0.183
